.samp,.ch,.val
sox,mto,28.05000114440918
sox,mto,7.650000095367432
sox,mto,26.350000381469727
sox,mto,29.75
sox,mto,33.150001525878906
sox,mto,4.25
sox,mto,32.29999923706055
sox,mto,29.75
sox,mto,12.75
sox,mto,5.100000381469727
sox,mto,8.5
sox,mto,10.200000762939453
sox,mto,10.200000762939453
sox,mto,19.55000114440918
sox,mto,34
sox,mto,8.5
sox,mto,32.29999923706055
sox,mto,6.800000190734863
sox,mto,5.100000381469727
sox,mto,24.650001525878906
sox,mto,17
sox,mto,35.70000076293945
sox,mto,11.050000190734863
sox,mto,23.80000114440918
sox,mto,4.25
sox,mto,36.54999923706055
sox,mto,15.300000190734863
sox,mto,35.70000076293945
sox,mto,3.4000000953674316
sox,mto,6.800000190734863
sox,mto,20.400001525878906
sox,mto,22.950000762939453
sox,mto,22.950000762939453
sox,mto,21.25
sox,mto,8.5
sox,mto,22.100000381469727
sox,mto,3.4000000953674316
sox,mto,15.300000190734863
sox,mto,32.29999923706055
sox,mto,32.29999923706055
sox,mto,1.7000000476837158
sox,mto,21.25
sox,mto,34
sox,mto,5.950000286102295
sox,mto,23.80000114440918
sox,mto,5.950000286102295
sox,mto,28.05000114440918
sox,mto,28.05000114440918
sox,mto,2.5500001907348633
sox,mto,28.900001525878906
sox,mto,4.25
sox,mto,21.25
sox,mto,16.149999618530273
sox,mto,10.200000762939453
sox,mto,11.050000190734863
sox,mto,20.400001525878906
sox,mto,1.7000000476837158
sox,mto,11.90000057220459
sox,mto,8.5
sox,mto,9.350000381469727
sox,mto,34.85000228881836
sox,mto,4.25
sox,mto,7.650000095367432
sox,mto,14.450000762939453
sox,mto,35.70000076293945
sox,mto,15.300000190734863
sox,mto,11.050000190734863
sox,mto,21.25
sox,mto,24.650001525878906
sox,mto,3.4000000953674316
sox,mto,12.75
sox,mto,15.300000190734863
sox,mto,15.300000190734863
sox,mto,7.650000095367432
sox,mto,20.400001525878906
sox,mto,11.050000190734863
sox,mto,5.100000381469727
sox,mto,10.200000762939453
sox,mto,20.400001525878906
sox,mto,28.900001525878906
sox,mto,31.450000762939453
sox,mto,28.900001525878906
sox,mto,11.050000190734863
sox,mto,14.450000762939453
sox,mto,26.350000381469727
sox,mto,4.25
sox,mto,13.600000381469727
sox,mto,22.100000381469727
sox,mto,2.5500001907348633
sox,mto,11.90000057220459
sox,mto,28.05000114440918
sox,mto,11.050000190734863
sox,mto,1.7000000476837158
sox,mto,32.29999923706055
sox,mto,19.55000114440918
sox,mto,22.100000381469727
sox,mto,28.900001525878906
sox,mto,10.200000762939453
sox,mto,35.70000076293945
sox,mto,14.450000762939453
sox,mto,31.450000762939453
sox,mto,26.350000381469727
sox,mto,35.70000076293945
sox,mto,28.05000114440918
sox,mto,17.850000381469727
sox,mto,36.54999923706055
sox,mto,22.100000381469727
sox,mto,34
sox,mto,1.7000000476837158
sox,mto,33.150001525878906
sox,mto,26.350000381469727
sox,mto,1.7000000476837158
sox,mto,6.800000190734863
sox,mto,27.200000762939453
sox,mto,19.55000114440918
sox,mto,27.200000762939453
sox,mto,21.25
sox,mto,32.29999923706055
sox,mto,5.950000286102295
sox,mto,34.85000228881836
sox,mto,17.850000381469727
sox,mto,2.5500001907348633
sox,mto,21.25
sox,mto,26.350000381469727
sox,mto,10.200000762939453
sox,mto,3.4000000953674316
sox,mto,34
sox,mto,11.90000057220459
sox,mto,29.75
sox,mto,14.450000762939453
sox,mto,17.850000381469727
sox,mto,11.050000190734863
sox,mto,33.150001525878906
sox,mto,20.400001525878906
sox,mto,14.450000762939453
sox,mto,11.050000190734863
sox,mto,30.600000381469727
sox,mto,24.650001525878906
sox,mto,31.450000762939453
sox,mto,7.650000095367432
sox,mto,28.900001525878906
sox,mto,22.100000381469727
sox,mto,17.850000381469727
sox,mto,36.54999923706055
sox,mto,22.100000381469727
sox,mto,14.450000762939453
sox,mto,22.100000381469727
sox,mto,30.600000381469727
sox,mto,26.350000381469727
sox,mto,9.350000381469727
sox,mto,2.5500001907348633
sox,mto,36.54999923706055
sox,mto,36.54999923706055
sox,mto,35.70000076293945
sox,mto,32.29999923706055
sox,mto,22.100000381469727
sox,mto,15.300000190734863
sox,mto,30.600000381469727
sox,mto,6.800000190734863
sox,mto,12.75
sox,mto,17.850000381469727
sox,mto,34
sox,mto,29.75
sox,mto,34
sox,mto,32.29999923706055
sox,mto,9.350000381469727
sox,mto,27.200000762939453
sox,mto,11.90000057220459
sox,mto,26.350000381469727
sox,mto,6.800000190734863
sox,mto,11.90000057220459
sox,mto,33.150001525878906
sox,mto,17.850000381469727
sox,mto,21.25
sox,mto,17.850000381469727
sox,mto,23.80000114440918
sox,mto,33.150001525878906
sox,mto,4.25
sox,mto,18.700000762939453
sox,mto,14.450000762939453
sox,mto,27.200000762939453
sox,mto,35.70000076293945
sox,mto,2.5500001907348633
sox,mto,10.200000762939453
sox,mto,14.450000762939453
sox,mto,7.650000095367432
sox,mto,31.450000762939453
sox,mto,36.54999923706055
sox,mto,13.600000381469727
sox,mto,24.650001525878906
sox,mto,27.200000762939453
sox,mto,18.700000762939453
sox,mto,5.100000381469727
sox,mto,32.29999923706055
sox,mto,16.149999618530273
sox,mto,4.25
sox,mto,11.90000057220459
sox,mto,29.75
sox,mto,34
sox,mto,30.600000381469727
sox,mto,4.25
sox,mto,6.800000190734863
sox,mto,8.5
sox,mto,34
sox,mto,16.149999618530273
sox,mto,23.80000114440918
sox,mto,27.200000762939453
sox,mto,1.7000000476837158
sox,mto,2.5500001907348633
sox,mto,26.350000381469727
sox,mto,25.5
sox,mto,21.25
sox,mto,29.75
sox,mto,2.5500001907348633
sox,mto,13.600000381469727
sox,mto,9.350000381469727
sox,mto,17
sox,mto,33.150001525878906
sox,mto,34
sox,mto,6.800000190734863
sox,mto,12.75
sox,mto,3.4000000953674316
sox,mto,7.650000095367432
sox,mto,30.600000381469727
sox,mto,30.600000381469727
sox,mto,17.850000381469727
sox,mto,11.90000057220459
sox,mto,19.55000114440918
sox,mto,19.55000114440918
sox,mto,34
sox,mto,22.950000762939453
sox,mto,5.950000286102295
sox,mto,26.350000381469727
sox,mto,5.950000286102295
sox,mto,34.85000228881836
sox,mto,7.650000095367432
sox,mto,14.450000762939453
sox,mto,34.85000228881836
sox,mto,18.700000762939453
sox,mto,23.80000114440918
sox,mto,12.75
sox,mto,12.75
sox,mto,29.75
sox,mto,22.100000381469727
sox,mto,22.950000762939453
sox,mto,34
sox,mto,12.75
sox,mto,33.150001525878906
sox,mto,11.90000057220459
sox,mto,1.7000000476837158
sox,mto,23.80000114440918
sox,mto,26.350000381469727
sox,mto,16.149999618530273
sox,mto,22.950000762939453
sox,mto,5.950000286102295
sox,mto,19.55000114440918
sox,mto,24.650001525878906
sox,mto,30.600000381469727
sox,mto,5.950000286102295
sox,mto,21.25
sox,mto,20.400001525878906
sox,mto,4.25
sox,mto,2.5500001907348633
sox,mto,25.5
sox,mto,3.4000000953674316
sox,mto,29.75
sox,mto,17.850000381469727
sox,mto,17.850000381469727
sox,mto,9.350000381469727
sox,mto,14.450000762939453
sox,mto,14.450000762939453
sox,mto,2.5500001907348633
sox,mto,28.900001525878906
sox,mto,17
sox,mto,32.29999923706055
sox,mto,30.600000381469727
sox,mto,11.050000190734863
sox,mto,32.29999923706055
sox,mto,4.25
sox,mto,34.85000228881836
sox,mto,11.050000190734863
sox,mto,31.450000762939453
sox,mto,4.25
sox,mto,19.55000114440918
sox,mto,36.54999923706055
sox,mto,19.55000114440918
sox,mto,30.600000381469727
sox,mto,23.80000114440918
sox,mto,2.5500001907348633
sox,mto,16.149999618530273
sox,mto,7.650000095367432
sox,mto,13.600000381469727
sox,mto,22.950000762939453
sox,mto,22.100000381469727
sox,mto,16.149999618530273
sox,mto,3.4000000953674316
sox,mto,15.300000190734863
sox,mto,34.85000228881836
sox,mto,34.85000228881836
sox,mto,8.5
sox,mto,10.200000762939453
sox,mto,17
sox,mto,7.650000095367432
sox,mto,36.54999923706055
sox,mto,10.200000762939453
sox,mto,1.7000000476837158
sox,mto,23.80000114440918
sox,mto,17
sox,mto,27.200000762939453
sox,mto,17
sox,mto,17
sox,mto,1.7000000476837158
sox,mto,4.25
sox,mto,5.950000286102295
sox,mto,13.600000381469727
sox,mto,34.85000228881836
sox,mto,24.650001525878906
sox,mto,13.600000381469727
sox,mto,25.5
sox,mto,31.450000762939453
sox,mto,17
sox,mto,19.55000114440918
sox,mto,10.200000762939453
sox,mto,17
sox,sox,143.989990234375
sox,sox,60.05999755859375
sox,sox,16.939998626708984
sox,sox,157.84999084472656
sox,sox,124.73999786376953
sox,sox,88.54999542236328
sox,sox,107.79999542236328
sox,sox,13.09000015258789
sox,sox,59.28999710083008
sox,sox,104.72000122070312
sox,sox,44.65999984741211
sox,sox,120.88999938964844
sox,sox,133.20999145507812
sox,sox,87.00999450683594
sox,sox,21.559999465942383
sox,sox,55.439998626708984
sox,sox,94.70999908447266
sox,sox,159.38999938964844
sox,sox,12.319999694824219
sox,sox,119.3499984741211
sox,sox,97.79000091552734
sox,sox,141.67999267578125
sox,sox,67.75999450683594
sox,sox,147.83999633789062
sox,sox,38.5
sox,sox,43.88999938964844
sox,sox,103.18000030517578
sox,sox,113.95999908447266
sox,sox,126.27999877929688
sox,sox,23.099998474121094
sox,sox,116.2699966430664
sox,sox,22.329999923706055
sox,sox,27.719999313354492
sox,sox,40.040000915527344
sox,sox,38.5
sox,sox,155.5399932861328
sox,sox,32.34000015258789
sox,sox,53.12999725341797
sox,sox,34.64999771118164
sox,sox,59.28999710083008
sox,sox,94.70999908447266
sox,sox,37.72999954223633
sox,sox,103.94999694824219
sox,sox,137.05999755859375
sox,sox,13.859999656677246
sox,sox,14.629999160766602
sox,sox,1.5399999618530273
sox,sox,49.279998779296875
sox,sox,70.839996337890625
sox,sox,22.329999923706055
sox,sox,108.56999969482422
sox,sox,61.599998474121094
sox,sox,131.6699981689453
sox,sox,4.619999885559082
sox,sox,15.399999618530273
sox,sox,60.82999801635742
sox,sox,88.54999542236328
sox,sox,141.67999267578125
sox,sox,130.89999389648438
sox,sox,76.22999572753906
sox,sox,166.3199920654297
sox,sox,114.72999572753906
sox,sox,83.15999603271484
sox,sox,51.59000015258789
sox,sox,116.2699966430664
sox,sox,43.119998931884766
sox,sox,25.40999984741211
sox,sox,68.529998779296875
sox,sox,25.40999984741211
sox,sox,108.56999969482422
sox,sox,87.779998779296875
sox,sox,59.28999710083008
sox,sox,90.86000061035156
sox,sox,83.15999603271484
sox,sox,149.37998962402344
sox,sox,141.67999267578125
sox,sox,6.929999828338623
sox,sox,137.05999755859375
sox,sox,80.8499984741211
sox,sox,33.87999725341797
sox,sox,22.329999923706055
sox,sox,143.989990234375
sox,sox,48.5099983215332
sox,sox,165.5500030517578
sox,sox,123.19999694824219
sox,sox,155.5399932861328
sox,sox,40.80999755859375
sox,sox,62.369998931884766
sox,sox,19.25
sox,sox,75.45999908447266
sox,sox,149.37998962402344
sox,sox,60.82999801635742
sox,sox,117.03999328613281
sox,sox,97.0199966430664
sox,sox,107.79999542236328
sox,sox,60.05999755859375
sox,sox,53.89999771118164
sox,sox,45.43000030517578
sox,sox,31.56999969482422
sox,sox,9.239999771118164
sox,sox,164.00999450683594
sox,sox,109.33999633789062
sox,sox,24.639999389648438
sox,sox,143.22000122070312
sox,sox,43.119998931884766
sox,sox,93.93999481201172
sox,sox,150.9199981689453
sox,sox,59.28999710083008
sox,sox,143.989990234375
sox,sox,77
sox,sox,103.94999694824219
sox,sox,2.309999942779541
sox,sox,119.3499984741211
sox,sox,27.719999313354492
sox,sox,79.30999755859375
sox,sox,143.989990234375
sox,sox,101.63999938964844
sox,sox,18.479999542236328
sox,sox,83.15999603271484
sox,sox,103.18000030517578
sox,sox,70.839996337890625
sox,sox,130.89999389648438
sox,sox,50.04999923706055
sox,sox,57.75
sox,sox,106.25999450683594
sox,sox,38.5
sox,sox,33.11000061035156
sox,sox,49.279998779296875
sox,sox,94.70999908447266
sox,sox,155.5399932861328
sox,sox,43.119998931884766
sox,sox,28.489999771118164
sox,sox,9.239999771118164
sox,sox,147.83999633789062
sox,sox,3.0799999237060547
sox,sox,153.22999572753906
sox,sox,50.04999923706055
sox,sox,141.67999267578125
sox,sox,32.34000015258789
sox,sox,100.0999984741211
sox,sox,36.959999084472656
sox,sox,72.37999725341797
sox,sox,12.319999694824219
sox,sox,49.279998779296875
sox,sox,46.96999740600586
sox,sox,133.20999145507812
sox,sox,134.75
sox,sox,111.64999389648438
sox,sox,156.30999755859375
sox,sox,93.16999816894531
sox,sox,16.170000076293945
sox,sox,115.5
sox,sox,140.91000366210938
sox,sox,80.8499984741211
sox,sox,93.16999816894531
sox,sox,159.38999938964844
sox,sox,40.040000915527344
sox,sox,160.92999267578125
sox,sox,10.779999732971191
sox,sox,148.61000061035156
sox,sox,36.189998626708984
sox,sox,100.8699951171875
sox,sox,83.15999603271484
sox,sox,15.399999618530273
sox,sox,164.00999450683594
sox,sox,27.719999313354492
sox,sox,146.3000030517578
sox,sox,132.44000244140625
sox,sox,100.8699951171875
sox,sox,8.469999313354492
sox,sox,36.959999084472656
sox,sox,61.599998474121094
sox,sox,143.989990234375
sox,sox,50.04999923706055
sox,sox,126.27999877929688
sox,sox,113.18999481201172
sox,sox,99.32999420166016
sox,sox,137.8300018310547
sox,sox,106.25999450683594
sox,sox,123.19999694824219
sox,sox,36.189998626708984
sox,sox,119.3499984741211
sox,sox,36.959999084472656
sox,sox,73.1500015258789
sox,sox,95.47999572753906
sox,sox,153.22999572753906
sox,sox,12.319999694824219
sox,sox,77.7699966430664
sox,sox,33.11000061035156
sox,sox,129.36000061035156
sox,sox,164.77999877929688
sox,sox,107.79999542236328
sox,sox,90.86000061035156
sox,sox,100.0999984741211
sox,sox,129.36000061035156
sox,sox,143.22000122070312
sox,sox,92.399993896484375
sox,sox,75.45999908447266
sox,sox,20.020000457763672
sox,sox,29.259998321533203
sox,sox,96.25
sox,sox,36.959999084472656
sox,sox,11.549999237060547
sox,sox,77.7699966430664
sox,sox,133.97999572753906
sox,sox,87.00999450683594
sox,sox,75.45999908447266
sox,sox,44.65999984741211
sox,sox,116.2699966430664
sox,sox,87.779998779296875
sox,sox,65.44999694824219
sox,sox,26.18000030517578
sox,sox,123.19999694824219
sox,sox,22.329999923706055
sox,sox,45.43000030517578
sox,sox,82.38999938964844
sox,sox,144.75999450683594
sox,sox,107.79999542236328
sox,sox,105.48999786376953
sox,sox,33.11000061035156
sox,sox,26.18000030517578
sox,sox,156.30999755859375
sox,sox,18.479999542236328
sox,sox,14.629999160766602
sox,sox,109.33999633789062
sox,sox,52.36000061035156
sox,sox,47.73999786376953
sox,sox,164.77999877929688
sox,sox,67.75999450683594
sox,sox,39.27000045776367
sox,sox,154.76998901367188
sox,sox,20.020000457763672
sox,sox,72.37999725341797
sox,sox,103.94999694824219
sox,sox,4.619999885559082
sox,sox,113.18999481201172
sox,sox,30.029998779296875
sox,sox,64.68000030517578
sox,sox,90.86000061035156
sox,sox,31.56999969482422
sox,sox,160.16000366210938
sox,sox,39.27000045776367
sox,sox,120.1199951171875
sox,sox,33.11000061035156
sox,sox,22.329999923706055
sox,sox,6.159999847412109
sox,sox,145.52999877929688
sox,sox,100.0999984741211
sox,sox,139.3699951171875
sox,sox,146.3000030517578
sox,sox,33.87999725341797
sox,sox,5.389999866485596
sox,sox,83.93000030517578
sox,sox,53.89999771118164
sox,sox,53.89999771118164
sox,sox,140.91000366210938
sox,sox,117.03999328613281
sox,sox,18.479999542236328
sox,sox,121.65999603271484
sox,sox,27.719999313354492
sox,sox,60.82999801635742
sox,sox,17.709999084472656
sox,sox,129.36000061035156
sox,sox,77.7699966430664
sox,sox,125.50999450683594
sox,sox,84.69999694824219
sox,sox,18.479999542236328
sox,sox,158.6199951171875
sox,sox,120.1199951171875
sox,sox,43.88999938964844
sox,sox,18.479999542236328
sox,sox,54.66999816894531
sox,sox,132.44000244140625
sox,sox,50.81999969482422
sox,sox,150.9199981689453
sox,sox,49.279998779296875
sox,sox,61.599998474121094
sox,sox,150.14999389648438
sox,sox,66.220001220703125
sox,sox,118.57999420166016
sox,sox,16.939998626708984
sox,sox,17.709999084472656
sox,sox,163.239990234375
sox,sox,9.239999771118164
sox,sox,14.629999160766602
sox,sox,34.64999771118164
sox,sox,10.779999732971191
sox,sox,128.58999633789062
sox,sox,26.18000030517578
sox,sox,158.6199951171875
sox,sox,92.399993896484375
sox,sox,56.209999084472656
sox,sox,70.06999969482422
sox,sox,75.45999908447266
sox,sox,80.8499984741211
sox,sox,133.97999572753906
sox,sox,45.43000030517578
sox,sox,67.75999450683594
sox,sox,151.69000244140625
sox,sox,93.16999816894531
sox,sox,48.5099983215332
sox,sox,48.5099983215332
sox,sox,30.029998779296875
sox,sox,86.23999786376953
sox,sox,52.36000061035156
sox,sox,52.36000061035156
sox,sox,130.89999389648438
sox,sox,127.04999542236328
sox,sox,160.16000366210938
sox,sox,116.2699966430664
sox,sox,2.309999942779541
sox,sox,33.87999725341797
sox,sox,155.5399932861328
sox,sox,145.52999877929688
sox,sox,80.8499984741211
sox,sox,94.70999908447266
sox,sox,26.18000030517578
sox,sox,18.479999542236328
sox,sox,6.929999828338623
sox,sox,16.939998626708984
sox,sox,22.329999923706055
sox,sox,140.91000366210938
sox,sox,162.47000122070312
sox,sox,88.54999542236328
sox,sox,93.16999816894531
sox,sox,111.64999389648438
sox,sox,157.84999084472656
sox,sox,158.6199951171875
sox,sox,46.19999694824219
sox,sox,133.97999572753906
sox,sox,166.3199920654297
sox,sox,120.1199951171875
sox,sox,39.27000045776367
sox,sox,103.18000030517578
sox,sox,16.170000076293945
sox,sox,119.3499984741211
sox,sox,70.839996337890625
sox,sox,140.91000366210938
sox,sox,113.18999481201172
sox,sox,147.0699920654297
sox,sox,151.69000244140625
sox,sox,124.73999786376953
sox,sox,72.37999725341797
sox,sox,83.93000030517578
sox,sox,123.9699935913086
sox,sox,73.1500015258789
sox,sox,85.470001220703125
sox,sox,64.68000030517578
sox,sox,59.28999710083008
sox,sox,3.0799999237060547
sox,sox,89.31999969482422
sox,sox,145.52999877929688
sox,sox,154
sox,sox,23.869998931884766
sox,sox,81.6199951171875
sox,sox,54.66999816894531
sox,sox,107.02999877929688
sox,sox,69.29999542236328
sox,sox,160.92999267578125
sox,sox,121.65999603271484
sox,sox,109.33999633789062
sox,sox,66.98999786376953
sox,sox,57.75
sox,sox,12.319999694824219
sox,sox,36.189998626708984
sox,sox,108.56999969482422
sox,sox,117.03999328613281
sox,sox,74.68999481201172
sox,sox,13.09000015258789
sox,sox,98.55999755859375
sox,sox,112.41999816894531
sox,sox,161.6999969482422
sox,sox,122.43000030517578
sox,sox,33.11000061035156
sox,sox,163.239990234375
sox,sox,22.329999923706055
sox,sox,77.7699966430664
sox,sox,110.87999725341797
sox,sox,122.43000030517578
sox,sox,1.5399999618530273
sox,sox,14.629999160766602
sox,sox,155.5399932861328
sox,sox,48.5099983215332
sox,sox,123.9699935913086
sox,sox,6.159999847412109
sox,sox,104.72000122070312
sox,sox,10.010000228881836
sox,sox,11.549999237060547
sox,sox,142.4499969482422
sox,sox,56.209999084472656
sox,sox,62.369998931884766
sox,sox,135.51998901367188
sox,sox,88.54999542236328
sox,sox,29.259998321533203
sox,sox,83.93000030517578
sox,sox,99.32999420166016
sox,sox,83.93000030517578
sox,sox,4.619999885559082
sox,sox,127.04999542236328
sox,sox,84.69999694824219
sox,sox,53.12999725341797
sox,sox,10.779999732971191
sox,sox,80.8499984741211
sox,sox,83.93000030517578
sox,sox,8.469999313354492
sox,sox,113.95999908447266
sox,sox,116.2699966430664
sox,sox,21.559999465942383
sox,sox,84.69999694824219
sox,sox,20.020000457763672
sox,sox,115.5
sox,sox,100.8699951171875
sox,sox,117.80999755859375
sox,sox,150.14999389648438
sox,sox,133.97999572753906
sox,sox,77.7699966430664
sox,sox,27.719999313354492
sox,sox,161.6999969482422
sox,sox,101.63999938964844
sox,sox,109.33999633789062
sox,sox,13.859999656677246
sox,sox,118.57999420166016
sox,sox,161.6999969482422
sox,sox,44.65999984741211
sox,sox,102.40999603271484
sox,sox,23.099998474121094
sox,sox,61.599998474121094
sox,sox,164.77999877929688
sox,sox,120.1199951171875
sox,sox,6.159999847412109
sox,sox,31.56999969482422
sox,sox,26.94999885559082
sox,sox,73.1500015258789
sox,sox,38.5
sox,sox,1.5399999618530273
sox,sox,131.6699981689453
sox,sox,112.41999816894531
sox,sox,160.16000366210938
sox,sox,103.94999694824219
sox,sox,86.23999786376953
sox,sox,80.8499984741211
sox,sox,89.31999969482422
sox,sox,130.12998962402344
sox,sox,149.37998962402344
sox,sox,133.97999572753906
sox,sox,139.3699951171875
sox,sox,98.55999755859375
sox,sox,63.13999938964844
